0.455849699676037 0.45934990956448
0.275056994520128 0.692498854594305
0.68387025105767 0.0192574651446193
0.0641830968670547 0.436635752674192
0.0475477473810315 0.84812749014236
0.123289563693106 0.197709089377895
0.13678465061821 0.00146728660911322
0.933509741676971 0.469125064555556
0.968802463961765 0.422723573399708
0.750733845401555 0.49374083080329
0.529055538587272 0.339621867053211
0.919163575861603 0.226734059164301
0.515516334911808 0.608195618260652
0.940431333845481 0.513066814513877
0.414777549915016 0.841822985792533
0.754955532960594 0.382839374244213
0.377198864007369 0.159050520975143
0.579926158767194 0.497996229445562
0.661365897161886 0.304346560733393
0.829393963562325 0.768800037913024
0.705354215111583 0.835480044363067
0.114428162807599 0.614554613595828
0.382612155517563 0.134884594939649
0.603470510337502 0.00189640908502042
0.422636536415666 0.564168241573498
0.642588462913409 0.0719592627137899
0.275519507937133 0.681519543286413
0.57906992547214 0.867316237417981
0.228430754272267 0.765534945297986
0.113320817705244 0.520597279071808
0.601886490592733 0.711567462189123
0.451054732780904 0.672541388543323
0.126956550870091 0.992364379810169
0.48633981263265 0.973325999919325
0.612198241753504 0.130557951051742
0.0879912537056953 0.436805870849639
0.806302857352421 0.282936238218099
0.513927830848843 0.721920002950355
0.210833948571235 0.927871282212436
0.724939162377268 0.56933249370195
0.568313925992697 0.541913571069017
0.711992197902873 0.170923908008263
0.595537552377209 0.1498583171051
0.756894036429003 0.39590567862615
0.987822631606832 0.35409025545232
0.825218224199489 0.84789851331152
0.136784976813942 0.226614832412452
0.975377338705584 0.765280426945537
0.455881003057584 0.177565353456885
0.39066929416731 0.82510481774807
0.0158893747720867 0.0780353909358382
0.477228510892019 0.360710663953796
0.986243503633887 0.173546989215538
0.522111597470939 0.541276899166405
0.0538344020023942 0.831953297369182
0.321893030777574 0.364909787196666
0.234998362604529 0.976328859804198
0.413601993117481 0.4736403580755
0.155005206819624 0.18698589457199
0.528249435359612 0.861189149087295
0.244843177730218 0.514856136171147
0.913732158252969 0.0258069031406194
0.147366196382791 0.311259258538485
0.0226430811453611 0.365381022216752
0.533149326452985 0.374103703768924
0.00576474354602396 0.572716850787401
0.964512266451493 0.0652243276126683
0.0919021028093994 0.617791042430326
0.848470664815977 0.483663957100362
0.865508050424978 0.186561697395518
0.670145554002374 0.86791905015707
0.284242850029841 0.534418836468831
0.440762303303927 0.0272774803452194
0.188910625874996 0.565914884908125
0.0988531734328717 0.105102687142789
0.720006219344214 0.510876297252253
0.29751433013007 0.384660754818469
0.910252154804766 0.406220805598423
0.45895685069263 0.191608272725716
0.80280803469941 0.666260392405093
0.0297430998180062 0.597209902014583
0.749685810413212 0.229487782577053
0.793762690853328 0.159466539509594
0.112374789314345 0.74421478039585
0.640275787096471 0.427200788632035
0.49824944906868 0.587554102065042
0.0760490903630853 0.28456390183419
0.504804997239262 0.500112670240924
0.92809530813247 0.0111634777858853
0.0265276301652193 0.216079087462276
0.733866152353585 0.351044303970411
0.0786577605176717 0.95789336739108
0.248425357043743 0.46454208297655
0.655314489267766 0.549292845884338
0.491762832272798 0.598953982116655
0.434217473957688 0.855564652942121
0.957537910668179 0.521437433548272
0.882140725851059 0.609130525495857
0.435160458786413 0.284990391694009
0.922576286131516 0.42707359069027
0.164268090389669 0.926037710392848
0.00574090518057346 0.174683890771121
0.288105251966044 0.806876954156905
0.602545827161521 0.918177868938074
0.948653564788401 0.0471033728681505
0.0230484397616237 0.34147228882648
0.795529458438978 0.359857940347865
0.33626644173637 0.931806126842275
0.675641460809857 0.254276781575754
0.20828417642042 0.408632902894169
0.979738058988005 0.82587778987363
0.84314530575648 0.301542870234698
0.778082651784644 0.0502015782985836
0.0989835320506245 0.576857264153659
0.919954675715417 0.901759683853015
0.196849213214591 0.231697449926287
0.550071199191734 0.804960643174127
0.546963276807219 0.00876623298972845
0.952148726675659 0.40720773069188
0.667207889491692 0.0111676154192537
0.725751982303336 0.885281439637765
0.635090244235471 0.860018817009404
0.620810458436608 0.920011090114713
0.572928940178826 0.178533066064119
0.0055011841468513 0.837883910862729
0.356350943446159 0.931453133933246
0.954484195215628 0.0901829211506993
0.770654125604779 0.00451696361415088
0.855158003279939 0.247348104836419
0.0769521279726177 0.0980653269216418
0.989485420053825 0.687292567221448
0.898196257418022 0.0283687685150653
0.20885718613863 0.562302210135385
0.229732588399202 0.262474959017709
0.414018779760227 0.190976564306766
0.638074095826596 0.599901239853352
0.0557122807949781 0.0136181493289769
0.932636262616143 0.495008328231052
0.143297756323591 0.853991108480841
0.927311922656372 0.0276996474713087
0.185277652693912 0.10501279309392
0.897071617888287 0.800001246389002
0.7414291780442 0.0129549130797386
0.58665429847315 0.539911026833579
0.121279065031558 0.50020947935991
0.340704747475684 0.329960998380557
0.734190596733242 0.609271022258326
0.596116585191339 0.835438101319596
0.22745488025248 0.000762376468628645
0.684974696720019 0.404726458247751
0.479196308879182 0.652221138821915
0.173823197837919 0.106482316972688
0.172173626022413 0.130688032601029
0.568885571556166 0.601921785390005
0.347540715010837 0.131567558273673
0.302957671461627 0.549729189835489
0.239734009141102 0.649570926791057
0.489534303080291 0.467922752024606
0.541250725043938 0.665911317337304
0.424809008603916 0.695555853890255
0.172838796395808 0.288883703295141
0.543022481491789 0.374966938048601
0.552639406640083 0.489252904662862
0.797409153310582 0.719593016896397
0.57223442173563 0.0522436262108386
0.193428175989538 0.958302692743018
0.65201189997606 0.402127043809742
0.72616296261549 0.224347933195531
0.85244823852554 0.969896463444456
0.0140184729825705 0.829793468117714
0.925937679829076 0.842970103258267
0.638815479585901 0.57690012594685
0.720371445640922 0.697044686414301
0.752182808239013 0.0266847675666213
0.418287965701893 0.306692908983678
0.268282367615029 0.764671042794362
0.900624265195802 0.669353325851262
0.22976231877692 0.874752393225208
0.577565093291923 0.819342236965895
0.499078351072967 0.0388665746431798
0.409525286639109 0.592993926955387
0.310528510482982 0.84174996917136
0.533243658253923 0.208880235441029
0.517552592558786 0.801589699229226
0.16244442248717 0.852554817916825
0.514499434037134 0.431924984324723
0.955246521625668 0.664677217137069
0.843989361776039 0.0700625993777066
0.00220184680074453 0.507789122173563
0.535762281622738 0.870796556351706
0.0113226582761854 0.292044257279485
0.617101582465693 0.116749017732218
0.578821786213666 0.261216823477298
0.588858817471191 0.743888899218291
0.096140667097643 0.0707955416291952
0.530168002704158 0.507395680528134
0.694625218398869 0.0959262989927083
0.00327162072062492 0.141080467496067
0.711007291916758 0.961879088776186
0.859172374941409 0.617706026416272
0.959452054928988 0.255907484330237
0.0544961334671825 0.471068176673725
0.322163389995694 0.257986529963091
0.00443789130076766 0.625658279517666
0.226349802222103 0.26166774565354
0.652088079601526 0.238240470411256
0.116674513323233 0.460456755710766
0.252197913825512 0.87434208067134
0.350481096189469 0.077023463556543
0.87328086909838 0.798032799037173
0.299471100792289 0.718309194315225
0.708161917282268 0.735646369867027
0.242341061588377 0.882930586114526
0.213470670860261 0.405870184069499
0.82793308258988 0.422459953231737
0.357607473153621 0.82115287752822
0.127967763226479 0.595367090310901
0.456869992194697 0.905520672211424
0.95011001592502 0.226395622361451
0.0522565951105207 0.342363494914025
0.306113582104445 0.102481803158298
0.153493264690042 0.855362744769081
0.946639425121248 0.0953863563481718
0.491235221270472 0.908617845969275
0.982273533940315 0.827163104433566
0.953226777724922 0.242029963992536
0.813181503908709 0.176499271765351
0.366993726696819 0.131529527716339
0.743622442008927 0.85156849771738
0.286251205019653 0.260114169213921
0.0962299031671137 0.662483058404177
0.811047424329445 0.570784479146823
0.732431035954505 0.777220639167354
0.574690413894132 0.81752661196515
0.26522881956771 0.816926770610735
0.0761664402671158 0.380108299897984
0.276860065991059 0.37829707399942
0.27403391385451 0.677051899489015
0.0360615246463567 0.793635664042085
0.797410798026249 0.397039954783395
0.96635470725596 0.847772016422823
0.12352210120298 0.340642664814368
0.524839797755703 0.623968767700717
0.288602089975029 0.580899950349703
0.723272273316979 0.0417129101697356
0.770328440470621 0.63363058748655
0.472236191155389 0.858726041391492
0.604774775449187 0.251147428061813
0.766281575197354 0.34730235603638
0.263140304712579 0.897522326325998
0.00683292420580983 0.182508721714839
0.966934638097882 0.363526023924351
0.144611230585724 0.00451011233963072
0.621783793671057 0.471708395052701
0.701665463158861 0.358286006841809
0.648632873548195 0.176997005240992
0.537415379891172 0.533451419090852
0.405984460376203 0.813938737846911
0.106387052219361 0.752764296950772
0.129036929225549 0.119715066859499
0.88176203565672 0.908959141233936
0.855310211889446 0.887218538904563
0.429062036564574 0.523046392248943
0.257190545788035 0.43965092417784
0.225994845619425 0.0620371943805367
0.207748391665518 0.736285296268761
0.889486785512418 0.380391204031184
0.675419023493305 0.596726706251502
0.610370562644675 0.796651605283841
0.843713375041261 0.699161099502817
0.977470798185095 0.124073136365041
0.384644485777244 0.166084496071562
0.089088330976665 0.461037970613688
0.108017824357376 0.660876933019608
0.841258218511939 0.508161788573489
0.123933950904757 0.132696704240516
0.906376471510157 0.931080690817907
0.466275391401723 0.242693865206093
0.18421937385574 0.860585349611938
0.762247771257535 0.964899521088228
0.885841551236808 0.138074904447421
0.309845098294318 0.142993487883359
0.599806573241949 0.884531605057418
0.738315353635699 0.0799773505423218
0.636518678395078 0.93564206873998
0.767573992721736 0.705672698793933
0.714802445610985 0.448071229970083
0.242159122601151 0.124848048901185
0.166689821984619 0.420896629337221
0.145193325355649 0.508371232775971
0.863593817222863 0.16566046862863
0.474634282756597 0.789799498161301
0.108737722504884 0.59626323566772
0.772748871473595 0.933592394925654
0.601011742837727 0.764247321058065
0.866576993605122 0.251245961058885
0.70371896517463 0.251744458219036
0.893211521673948 0.168755796505138
0.889620156493038 0.818693183362484
0.765501908725128 0.182125967228785
0.0494642809499055 0.896929617971182
0.872636065352708 0.535408618859947
0.723360693547875 0.0732999779284
0.310665218159556 0.474622318055481
0.385634190635756 0.351560961455107
0.202467482537031 0.0203010102268308
0.222419060999528 0.174904998624697
0.632669017417356 0.210968876490369
0.159770976519212 0.848952018423006
0.262280387338251 0.986104169860482
0.181188790826127 0.594806398963556
0.113111371174455 0.770187312737107
0.930232184473425 0.101573563879356
0.952051022090018 0.442360461689532
0.87496223882772 0.574640522710979
0.421687255380675 0.735210946761072
0.59305681148544 0.8658518709708
0.993113489588723 0.389161310857162
0.314189370954409 0.445298425853252
0.930943437386304 0.03994230623357
0.22024762025103 0.076848151627928
0.036127854604274 0.900408217916265
0.982407029950991 0.097588605247438
0.782682701712474 0.544546335237101
0.057145869359374 0.559277110267431
0.390107867540792 0.889537904877216
0.434138145530596 0.776534310309216
0.127516121836379 0.31326627987437
0.736570879118517 0.405674532521516
0.277221660595387 0.488744308939204
0.155207592295483 0.355275275418535
0.0586337356362492 0.906115715857595
0.544697978068143 0.220211225328967
0.943059007404372 0.782232664525509
0.685713296988979 0.173647795105353
0.675799633609131 0.389565025921911
0.767521393951029 0.715062236879021
0.332669476047158 0.961170091060922
0.116839753929526 0.274774777935818
0.320321079110727 0.0994601913262159
0.799836654914543 0.423780634766445
0.425618761219084 0.78497352055274
0.0494751366786659 0.424155970802531
0.650820886716247 0.490966027602553
0.301367522915825 0.231636319542304
0.712421657983214 0.169353341683745
0.78655796055682 0.441269096219912
0.852566041285172 0.671883244998753
0.952958377078176 0.00866033136844635
0.565021972870454 0.723411101615056
0.607391263823956 0.16621881746687
0.945356161799282 0.500369865680113
0.450389842735603 0.5487558580935
0.480583311524242 0.265387282939628
0.388432509964332 0.695684779901057
0.327626878628507 0.644962251419201
0.10952803818509 0.156576595734805
0.581486013019457 0.759927965467796
0.131973428884521 0.365768813993782
0.387473055394366 0.766264284960926
0.208353981841356 0.656561594922096
0.206365918042138 0.670657553244382
0.984610155923292 0.420159203000367
0.343092796625569 0.23628110345453
0.731135758571327 0.745370077434927
0.860222041606903 0.00226291478611529
0.63783076335676 0.597331504803151
0.837314883014187 0.714604030828923
0.272624052828178 0.646841406822205
0.869512100936845 0.581824959022924
0.699316936545074 0.0393537820782512
0.18038935540244 0.398674692492932
0.912520940415561 0.944246649974957
0.348845778498799 0.55952558806166
0.0307697628159076 0.417580699315295
0.857454650104046 0.25775921321474
0.0201143932063133 0.3598990784958
0.323074563872069 0.595174156827852
0.993565683951601 0.109770604409277
0.230303051881492 0.376554386224598
0.679264442529529 0.678801456233487
0.5460936864838 0.75614353036508
0.101672925055027 0.849125191103667
0.0638136547058821 0.787238132674247
0.430989054962993 0.831005280604586
0.265689965570346 0.655753356870264
0.0144306449219584 0.943903758423403
0.0394811781588942 0.933215177385136
0.890249126823619 0.968670678790659
0.553462136304006 0.719553898088634
0.68322028266266 0.805084923049435
0.420093219261616 0.238693922292441
0.172249210998416 0.0737530163023621
0.340964769478887 0.0886612383183092
0.840111506171525 0.114095598226413
0.423271246720105 0.252621955703944
0.443645377876237 0.766778868855909
0.236714803613722 0.374871477251872
0.98205921635963 0.580574050080031
0.70481237815693 0.508520830888301
0.454793164972216 0.29749384499155
0.00395633652806282 0.678718810202554
0.49644971289672 0.7257445754949
0.543252698378637 0.0260568032972515
0.171391137642786 0.664819531608373
0.917710083071142 0.121217791456729
0.188531559891999 0.409285874804482
0.831999469548464 0.646510829217732
0.408200123813003 0.274330770829692
0.710852314019576 0.14460261259228
0.626828978769481 0.522835461888462
0.945344520965591 0.89123387564905
0.221220060950145 0.900076678721234
0.975004171486944 0.964053387753665
0.425770678790286 0.689255660399795
0.119411882478744 0.194807272637263
0.179859804688022 0.402283081319183
0.883780399803072 0.728442036779597
0.234891770174727 0.136396474437788
0.211193687980995 0.612843003123999
0.543073059758171 0.484694069484249
0.753518003970385 0.132111640647054
0.292317312443629 0.921835594577715
0.724029744975269 0.266314988723025
0.0942175143864006 0.266003716969863
0.853487241780385 0.400813529500738
0.868807803839445 0.368335682200268
0.288465104065835 0.133089364273474
0.146686777938157 0.0159519149456173
0.0921202125027776 0.993967841379344
0.979831634555012 0.254841667134315
0.266701443586498 0.134816156001762
0.375801760237664 0.332644801354036
0.438354269601405 0.0623693026136607
0.749870939645916 0.120672080432996
0.536824799608439 0.274286543484777
0.0133237747941166 0.964876904385164
0.252309568459168 0.815493253991008
0.845992388669401 0.743095363955945
0.158090973738581 0.939113416476175
0.344740881584585 0.976330884732306
0.453330617630854 0.849198728566989
0.885609247954562 0.566492336569354
0.470017957501113 0.21898417850025
0.454872542526573 0.0599182636942714
0.147549306973815 0.665336028207093
0.748729365412146 0.156094113131985
0.70301440730691 0.8303825808689
0.389555350644514 0.46125017455779
0.234479452949017 0.129663568688557
0.579172996571288 0.58235896890983
0.628835645737126 0.16025614622049
0.421809136401862 0.192233535228297
0.790054994169623 0.651229806477204
0.1357132922858 0.547537427162752
0.295810978859663 0.581846795976162
0.666602652985603 0.916526118991897
0.103281665826216 0.651955590117723
0.795530758798122 0.737363168038428
0.523392031900585 0.463491400936618
0.748720897128806 0.620061189867556
0.0941300638951361 0.697585541987792
0.694400402950123 0.78156392229721
0.190362129826099 0.787460082909092
0.914748492185026 0.0460555679164827
0.53511194488965 0.845466976054013
0.0397769957780838 0.246401063166559
0.669262174516916 0.44351905118674
0.810848107561469 0.977992498548701
0.56359322485514 0.739421180216596
0.544547524070367 0.388248648494482
0.263880151789635 0.207171484595165
0.0712720090523362 0.0802550904918462
0.857387427939102 0.793747016228735
0.616777161601931 0.130469590658322
0.889312646118924 0.416828704997897
0.319742413936183 0.666806682711467
0.0201633777469397 0.671869915211573
0.65062736812979 0.664309985935688
0.589117562398314 0.240920405369252
0.0742503760848194 0.044326601549983
0.305100018158555 0.11411620490253
0.252768348902464 0.55806525866501
0.986264744307846 0.72315047471784
0.891924040392041 0.453194719040766
0.143888951512054 0.892225494142622
0.331225439440459 0.522358771646395
0.34178266255185 0.322594821918756
0.507532203104347 0.798357710475102
0.237602674635127 0.74034813256003
0.405747594777495 0.020352209918201
0.702236179960892 0.913920833263546
0.737543385243043 0.48069604486227
0.425922117196023 0.0793183266650885
0.766302347648889 0.726757561089471
0.131913674529642 0.65334578929469
0.0606042335275561 0.176598918391392
0.141820046352223 0.657707696547732
0.542980653699487 0.344742910703644
0.168750522425398 0.354312732582912
0.560481194639578 0.495156089309603
0.965736342826858 0.931480447994545
0.372869059443474 0.638499441556633
0.145859655225649 0.783661109628156
0.343864432303235 0.680601605214179
0.554908343590796 0.831964062526822
0.895028838887811 0.472501235548407
0.14779953029938 0.178799641085789
0.319276151480153 0.975780986249447
0.605367772514 0.838807604741305
0.871215153019875 0.245856560533866
0.727467965800315 0.74775586812757
0.620009524747729 0.360874574165791
0.719121794216335 0.208303308580071
0.315419767750427 0.120497751049697
0.658089197007939 0.649597322568297
0.74606418912299 0.594074167078361
0.149044257123023 0.109555711038411
0.0446129546035081 0.637681580148637
0.88823386002332 0.996565072098747
0.56058032088913 0.57295833225362
0.291702755726874 0.448427812894806
0.955208085710183 0.0537690785713494
0.206366248195991 0.873143614502624
0.609472294803709 0.8809806171339
0.941804378526285 0.424147420097142
0.560867154039443 0.710516174556687
0.733981610508636 0.296549779828638
0.88034222763963 0.180183627642691
0.498179264832288 0.89542376389727
0.991627222159877 0.0651814055163413
0.643031988991424 0.149423613445833
0.328957984223962 0.98442940809764
0.404661902692169 0.467423372901976
0.517769523663446 0.110298076411709
0.296243296703324 0.634526119567454
0.932628880022094 0.4640293631237
0.940826763398945 0.797796211438254
0.18338895519264 0.0953333580400795
0.198969021672383 0.563118664780632
0.644917908124626 0.262314023450017
0.710554515011609 0.192196057410911
0.0834455427248031 0.901945061050355
0.802679396932945 0.626742325723171
0.791438717395067 0.557985528139398
0.111094666644931 0.633385465247557
0.218907474540174 0.954169420525432
0.978689981391653 0.85538647021167
0.557938337093219 0.406308375997469
0.40835537109524 0.301814370555803
0.927303928416222 0.486048886552453
0.528144388925284 0.30387454549782
0.0188243156298995 0.671911915298551
0.392178754555061 0.753625967772678
0.455176971154287 0.545610155677423
0.141227211803198 0.233770364429802
0.382913397392258 0.566307131201029
0.344081715214998 0.321582050295547
0.436296409927309 0.513963272096589
0.152412653900683 0.252659122925252
0.670927022118121 0.160339197842404
0.615208002272993 0.514620841247961
0.0635864573996514 0.259799643652514
0.982739500235766 0.821353571955115
0.658252039924264 0.24407149781473
0.704008172964677 0.193217815365642
0.239121619844809 0.715435596415773
0.0150751161854714 0.978922577342018
0.428842640481889 0.944824660429731
0.460953096393496 0.987199409399182
0.514703419758007 0.489817079156637
0.468680072342977 0.221019473159686
0.742813224671409 0.52446411526762
0.271743422141299 0.141130288597196
0.360131879802793 0.870337481610477
0.20964586455375 0.849007857730612
0.140648755244911 0.862931214971468
0.32197300135158 0.218140576733276
0.0712200149428099 0.117466927273199
0.391278446884826 0.630973637104034
0.368740031961352 0.0283051102887839
0.850060316966847 0.122490141307935
0.734859799966216 0.178664024686441
0.623008478432894 0.486572043038905
0.584817362949252 0.304813131224364
0.119792016455904 0.344414904713631
0.493874215288088 0.788464178331196
0.0497576908674091 0.839245098875836
0.722416571807116 0.162108195247129
0.771927618421614 0.448614585446194
0.528437739238143 0.918188935145736
0.072445468744263 0.182356713805348
0.757147458847612 0.391764797037467
0.568923162063584 0.848220317158848
0.400909678079188 0.34705513343215
0.532252351287752 0.932121738791466
0.159756549168378 0.8138819236774
0.524070900864899 0.0644722084980458
0.085030036745593 0.564046062296256
0.470216217217967 0.336236271541566
0.35087180044502 0.284476168919355
0.0974429375492036 0.46441718377173
0.151469556149095 0.350281103514135
0.547464259434491 0.524547863053158
0.649548431392759 0.876334219472483
0.172543709399179 0.805869994917884
0.311489694518968 0.79566878057085
0.995338856708258 0.391616372624412
0.41445624618791 0.667092937976122
0.421534550376236 0.519243111368269
0.830434584058821 0.694219239521772
0.917847929988056 0.96232456387952
0.195934148039669 0.806624338263646
0.865676881046966 0.230865983990952
0.510478599695489 0.0411578067578375
0.757340359967202 0.680885349866003
0.545324762351811 0.514049429679289
0.156994441989809 0.203620469896123
0.898726987652481 0.947026575915515
0.635521267307922 0.234568025683984
0.805498681263998 0.031725306995213
0.0202291756868362 0.75513803679496
0.842589786974713 0.967007354367524
0.716075421078131 0.102572282310575
0.367107538040727 0.788166788639501
0.483028274960816 0.804674263577908
0.542708618566394 0.486990640172735
0.297210818855092 0.743573027662933
0.40506394719705 0.382706926204264
0.156629572389647 0.767067126696929
0.851299566216767 0.924758336739615
0.0241667351219803 0.587538294959813
0.027611258206889 0.236775709781796
0.524815623415634 0.584385795518756
0.0541157342959195 0.67731006629765
0.908808342181146 0.0182713945396245
0.345411235932261 0.0838840517681092
0.219092174898833 0.32074184413068
0.57246866542846 0.962932820664719
0.815502560697496 0.659998644841835
0.241749806329608 0.399996462743729
0.571916945511475 0.376361241564155
0.461278844391927 0.0944434534758329
0.361358908936381 0.612565294839442
0.405692633939907 0.707438254728913
0.65471278433688 0.217218750622123
0.566485663875937 0.56957197538577
0.556311749154702 0.799525278154761
0.633014070568606 0.553622907493263
0.962524213595316 0.268724242690951
0.379577438114211 0.957627071300521
0.361702722497284 0.499106139177456
0.479457109468058 0.3692725924775
0.534976439550519 0.290764346718788
0.232345509342849 0.169576183659956
0.0800936026498675 0.710505784256384
0.375821593683213 0.0602309729438275
0.894716114504263 0.395454581594095
0.217264219652861 0.297465109732002
0.121374820126221 0.67839812929742
0.281942480243742 0.734389502089471
0.733027577633038 0.195289807161316
0.296488865045831 0.121419337810948
0.21410908550024 0.637021564645693
0.586539774667472 0.835867311572656
0.494072281755507 0.395095038926229
0.851599980611354 0.364479231182486
0.692110623931512 0.153624253347516
0.161124031525105 0.276325173908845
0.143872639397159 0.241476252907887
0.372208466986194 0.62212304607965
0.161263985792175 0.447292601922527
0.689961260417476 0.922107030171901
0.594710504868999 0.266953451326117
0.169407508103177 0.881783319637179
0.453423679573461 0.238413999788463
0.011818309314549 0.0676159420982003
0.228429748211056 0.886896070325747
0.830028424970806 0.238671807572246
0.804195275297388 0.906961824512109
0.458686145255342 0.559432336362079
0.0839214245788753 0.458191220182925
0.71454904647544 0.920518568949774
0.106338914483786 0.986049125902355
0.167572894133627 0.761609338456765
0.792688998626545 0.323770310962573
0.374203515704721 0.746410693507642
0.342855816241354 0.63605412770994
0.895763736683875 0.166490072384477
0.120736971963197 0.33042641566135
0.951688040746376 0.241956118959934
0.892947572981939 0.962842700537294
0.820208434946835 0.635516026755795
0.424856891855597 0.862607991322875
0.875101924873888 0.168147799791768
0.748313020216301 0.430327890673652
0.213765816763043 0.951573272468522
0.374084033770487 0.876606959849596
0.160504478029907 0.674221453489736
0.289356499211863 0.491151792462915
0.151979259448126 0.179330541985109
0.660624365787953 0.338512026472017
0.309489065781236 0.960898815188557
0.935172223253176 0.24417153862305
0.515113305766135 0.166007699910551
0.913639835547656 0.925558255985379
0.912497631274164 0.961853406392038
0.878109067911282 0.220969413639978
0.465212807059288 0.366406874731183
0.886924548773095 0.449095782823861
0.165336800273508 0.148375817574561
0.836437500314787 0.297556646866724
0.776418236084282 0.479349898174405
0.630031367298216 0.947697076248005
0.627948208479211 0.588722114218399
0.798108252231032 0.0235359468497336
0.818750474834815 0.905196726322174
0.763565837871283 0.318684414960444
0.419310569530353 0.874796443851665
0.878926490666345 0.399615834467113
0.380457266466692 0.30527932359837
0.200244319625199 0.685152783757076
0.572539997752756 0.903977779438719
0.214725021272898 0.490732531063259
0.491048121824861 0.553013270022348
0.393255926668644 0.763807735638693
0.857213351875544 0.74282707599923
0.866830739192665 0.343613912351429
0.85577782173641 0.414103906834498
0.786481230286881 0.182053582277149
